0.020221,0.020214,0.020234,0.02028,0.020352,0.020449,0.020574,0.020726,0.020906,0.016341,0.016471,0.016621,0.016792,0.016985,0.017203,0.017446,0.017718,0.01802,0.018356,0.018728,0.019139,0.019593,0.020094,0.011964,0.012297,0.012666,0.013072,0.013519,0.0135,0.010869,0.011247,0.011663,0.012118,0.012616,0.013159,0.01375,0.014391,0.015086,0.015838,0.01665,0.017525,0.018465,0.019476,0.020559,0.021719,0.022959,0.024283,0.0043875,0.0045073,0.0046399,0.004786,0.0049461,0.0051208,0.0053106,0.0055162,0.0057382,0.0059771,0.0062338,0.0065088,0.0068027,0.0068439,0.0071638,0.0075038,0.0078648,0.0082475,0.0086526,0.0090808,0.0095329,0.01001,0.010512,0.01104,0.008477,0.0088854,0.0086766,0.0090881,0.0095182,0.0099673,0.010436,0.010924,0.011433,0.011963,0.012514,0.013087,0.013682,0.010077,0.0098868,0.010286,0.0107,0.011127,0.010858,0.0097205,0.010077,0.010445,0.010124,0.010483,0.010852,0.011232,0.011622,0.012023,0.012434,0.012857,0.013291,0.013737,0.014194,0.014663,0.015144,0.015637,0.016142,0.0061087,0.005462,0.0055986,0.0057401,0.004575,0.0047026,0.004836,0.0049753,0.0050426,0.0051905,0.0053446,0.0055049,0.0056714,0.0058443,0.0060236,0.0062095,0.0041039,0.0042299,0.0043624,0.0045014,0.004647,0.0047993,0.0049584,0.0044076,0.0045508,0.0047006,0.004857,0.0050203,0.0051903,0.0053673,0.0055513,0.0057423,0.003423,0.0035279,0.0036458,0.0037705,0.0039021,0.0040406,0.0041863,0.0043391,0.0044991,0.0046664,0.0048411,0.0050234,0.0052132,0.0054106,0.0056159,0.005829,0.0032996,0.0033964,0.003499,0.0036075,0.003722,0.0028446,0.0029291,0.0030191,0.0031148,0.0032162,0.0033235,0.0034368,0.0035561,0.0036816,0.0038134,0.0039515,0.0040961,0.0021364,0.0021434,0.0022108,0.0022822,0.0023578,0.0024376,0.0025217,0.0026102,0.0027032,0.0028007,0.0018914,0.0019407,0.001993,0.0020482,0.0021064,0.0021677,0.002232,0.0022996,0.001369,0.0014098,0.0014533,0.0014994,0.0014772,0.0011747,0.0011651,0.0011507,0.0011841,0.0012199,0.001258,0.0012984,0.00073482,0.00072252,0.00074342,0.00076637,0.00079141,0.0006764,0.00058089,0.00060109,0.00062342,0.0006479,0.00067454,0.00070337,0.00061228,0.00063193,0.00065318,0.00037833,0.00039075,0.00040478,0.0004204,0.00035632,0.00030438,0.0003132,0.00032333,0.00033477,0.00034751,0.00036156,0.00037692,0.0003936,0.00041159,0.00043091,0.00045155,0.00047353,0.00049685,0.00052152,0.00054754,0.00057494,0.00060372,0.0006339,0.00066549,0.00069851,0.00073298,0.00025249,0.0002623,0.00027286,0.00028416,0.00029624,0.00030912,0.00028306,0.0002952,0.0003081,0.00032178,0.00033628,0.00035161,0.0003678,0.00038489,0.00040289,0.00023236,0.00023977,0.00024889,0.0002594,0.00027045,0.00028204,0.00029416,0.00020466,0.00021329,0.00018829,0.0001964,0.00020496,0.00021398,0.00022345,0.00023339,0.00016194,0.00016972,0.00017797,0.00018671,0.00019594,0.00020565,0.00021586,0.00022656,0.00023778,0.0002495,0.00026173,0.00027449,0.00028777,0.00030158,0.00031592,0.00033081,0.00034625,0.00036225,0.00037881,0.00039595,0.00041367,0.00043199,0.00045091,0.00047045,0.00049061,0.00051141,0.00053288,0.00055501,0.00057783,0.00060135,0.00062559,0.00065058,0.00067632,0.00070285,0.00073017,0.00075833,0.00078733,0.00010563,0.00010875,0.00011199,0.00011536,0.00011885,0.00011096,0.00011399,0.00011736,0.00012104,0.00012487,0.00012887,0.00013247,0.00013681,0.00014135,0.00014496,0.00014991,0.00015508,0.00016048,0.00016614,0.00017205,0.00017823,0.0001847,0.00019146,0.00019853,0.00020593,0.00021366,0.00022175,0.0002302,0.00023903,0.00024826,0.00025789,0.00021507,0.00022331,0.00023105,0.00024004,0.00024945,0.00025928,0.00021531,0.0002237,0.00023241,0.00024146,0.00025085,0.0002606,0.0002707,0.00028117,0.00027605,0.00028649,0.00029727,0.00030842,0.00031994,0.00025855,0.00026718,0.00027606,0.0002852,0.00027063,0.00027924,0.00028808,0.00028881,0.0002978,0.00030703,0.00031651,0.00032623,0.00033622,0.00034646,0.00035697,0.00036774,0.00037879,0.00039011,0.0004017,0.00028169,0.0002884,0.00029526,0.00030226,0.00030942,0.00031674,0.00027465,0.00028055,0.00028657,0.00025836,0.00026359,0.00024278,0.00024749,0.00025231,0.00025724,0.00026229,0.00026745,0.00027272,0.00027812,0.00025365,0.00025827,0.000263,0.00026784,0.00027278,0.00027782,0.00028298,0.00028825,0.00029364,0.00029913,0.00030475,0.00013358,0.0001363,0.00013915,0.00014211,0.0001452,0.00014841,0.00015175,0.00015522,0.00015881,0.00016255,0.00016642,0.00017043,0.00017458,0.00017888,0.00018333,0.00013511,0.00013886,0.00013869,0.00014263,0.00014674,0.00014096,0.00014499,0.0001467,0.00015094,0.00015534,0.0001599,0.00016462,0.00016951,0.00017456,0.00017979,0.00018518,0.00016402,0.00016896,0.00017369,0.00017896,0.0001844,0.00019002,0.00019582,0.00018669,0.00019245,0.0001984,0.00020454,0.00021087,0.00021739,0.00022412,0.00023104,0.00023817,0.00024551,0.00019307,0.00019864,0.00020437,0.00021026,0.00021633,0.00020703,0.00021303,0.0002192,0.00022555,0.00023207,0.00023878,0.00024567,0.00025275,0.00026002,0.00026748,0.00027514,0.00028299,0.00029105,0.00017888,0.00018414,0.00018957,0.00019517,0.00020096,0.00020692,0.00021306,0.00020319,0.00015852,0.00016323,0.0001681,0.00017314,0.00016001,0.00016477,0.00016968,0.00017477,0.00018003,0.00018546,0.00013078,0.00013469,0.00013876,0.00014297,0.00014734,0.00015186,0.00015655,0.00016139,0.00016639,0.00017156,0.0001769,0.00011427,0.00011785,0.00012158,0.00012544,0.00012946,0.00013361,0.00013792,9.5465e-05,9.8322e-05,0.0001013,9.0174e-05,9.2886e-05,9.5713e-05,9.8656e-05,5.9582e-05,6.1349e-05,6.3211e-05,5.4107e-05,5.5787e-05,5.7558e-05,5.9422e-05,6.1378e-05,5.4687e-05,5.6569e-05,5.8546e-05,6.0617e-05,6.2783e-05,5.6386e-05,5.8598e-05,3.4959e-05,3.6349e-05,3.7829e-05,3.9399e-05,3.4868e-05,3.6366e-05,3.7954e-05,3.9633e-05,4.1402e-05,4.3262e-05,4.5214e-05,4.7257e-05,4.9393e-05,3.6831e-05,3.8312e-05,3.2036e-05,3.3479e-05,3.5001e-05,2.883e-05,3.0106e-05,3.1456e-05,3.2882e-05,3.4383e-05,3.5958e-05,3.7609e-05,3.9335e-05,3.9509e-05,4.1303e-05,4.3173e-05,3.5028e-05,3.6515e-05,3.8068e-05,3.9686e-05,4.1371e-05,4.3123e-05,4.4941e-05,4.6827e-05,4.8782e-05,5.0805e-05,5.2897e-05,5.5061e-05,5.7295e-05,5.9602e-05,4.1136e-05,4.2911e-05,4.4765e-05,3.4629e-05,3.6089e-05,3.7622e-05,3.923e-05,3.6693e-05,3.8254e-05,3.9891e-05,4.1607e-05,4.3403e-05,3.9127e-05,3.9893e-05,4.1579e-05,4.3344e-05,4.519e-05,4.7118e-05,4.913e-05,5.1229e-05,5.3418e-05,5.5698e-05,5.8072e-05,6.0544e-05,6.3114e-05,4.3308e-05,4.4833e-05,4.4345e-05,4.5877e-05,4.7464e-05,4.9108e-05,5.0811e-05,5.2574e-05,4.5808e-05,4.7241e-05,4.8724e-05,5.0257e-05,5.1842e-05,4.686e-05,4.8241e-05,4.6848e-05,4.8196e-05,4.9593e-05,4.8094e-05,4.9066e-05,4.9213e-05,5.0628e-05,5.2099e-05,5.3629e-05,5.5222e-05,5.688e-05,5.8606e-05,6.0403e-05,6.2275e-05,6.4223e-05,6.6253e-05,6.8366e-05,7.0566e-05,7.2856e-05,7.524e-05,7.772e-05,8.03e-05,8.2982e-05,8.5771e-05,8.8669e-05,9.1679e-05,9.4804e-05,9.8047e-05,0.00010141,8.9803e-05,9.0014e-05,9.303e-05,9.6155e-05,9.9393e-05,0.00010274,0.00010621,0.00010979,0.00011349,0.00011731,0.00012125,0.00011153,0.00011455,0.0001182,0.00012196,0.00012582,0.00012979,0.00013386,0.00013805,0.00014234,0.00013979,0.00014392,0.00014815,0.00015248,0.0001569,0.00016143,0.00016606,0.00017078,0.00017561,0.00016773,0.00017228,0.00017692,0.00016545,0.00016957,0.00017377,0.00017805,0.00018239,0.00018681,0.00016456,0.00016827,0.00017203,0.00017586,0.00017974,0.00018368,0.00018768,0.00019173,0.00017871,0.00013182,0.00013421,0.00013663,0.00013908,0.00014157,0.00014409,0.00014665,0.00014514,0.00014762,0.00015014,0.00015268,0.00015526,0.00014641,0.00014873,0.00015107,8.7199e-05,8.8613e-05,9.0056e-05,9.1527e-05,9.3027e-05,9.4555e-05,9.6113e-05,7.952e-05,8.0895e-05,8.2299e-05,8.3735e-05,8.5201e-05,8.6697e-05,8.8225e-05,8.9785e-05,9.1375e-05,9.2998e-05,9.4652e-05,9.6339e-05,9.8058e-05,9.981e-05,0.0001016,0.00010341,6.5803e-05,6.7033e-05,6.8299e-05,6.96e-05,7.0938e-05,7.2314e-05,7.3726e-05,7.5177e-05,7.6666e-05,7.8194e-05,7.4429e-05,7.5854e-05,7.7315e-05,7.8811e-05,8.0344e-05,7.1697e-05,7.3125e-05,7.459e-05,7.6095e-05,7.7639e-05,7.6104e-05,7.7618e-05,7.9171e-05,7.829e-05,7.9834e-05,8.1415e-05,8.3033e-05,8.469e-05,8.6386e-05,8.812e-05,8.1071e-05,8.2715e-05,8.44e-05,8.6126e-05,8.7895e-05,8.9707e-05,9.1563e-05,9.3462e-05,9.5407e-05,8.754e-05,8.9385e-05,9.1277e-05,9.3218e-05,9.5207e-05,9.7246e-05,9.9335e-05,0.00010148,0.00010367,9.6278e-05,7.4547e-05,7.5947e-05,7.4829e-05,7.6227e-05,7.7663e-05,7.9137e-05,8.0649e-05,8.22e-05,8.3791e-05,7.3032e-05,7.4407e-05,7.582e-05,7.7272e-05,7.8763e-05,8.0294e-05,8.1865e-05,8.3479e-05,6.901e-05,7.025e-05,6.8067e-05,6.8996e-05,7.0298e-05,7.1637e-05,7.3015e-05,7.4432e-05,6.1904e-05,6.3103e-05,6.4341e-05,6.5619e-05,6.6937e-05,6.8296e-05,6.9697e-05,7.114e-05,7.2626e-05,7.4156e-05,7.5731e-05,7.735e-05,7.9016e-05,8.0728e-05,8.2488e-05,8.4297e-05,8.6154e-05,8.8062e-05,9.002e-05,9.203e-05,3.9139e-05,3.9837e-05,4.057e-05,4.1338e-05,4.2142e-05,3.6259e-05,3.6958e-05,3.1117e-05,3.1724e-05,3.09e-05,3.1544e-05,3.2224e-05,3.2941e-05,3.3696e-05,3.4489e-05,2.6123e-05,2.6742e-05,2.7398e-05,2.8093e-05,2.8825e-05,2.5003e-05,2.5695e-05,2.6427e-05,2.7198e-05,2.5077e-05,2.5819e-05,2.66e-05,2.7421e-05,2.8281e-05,2.918e-05,2.5404e-05,2.5884e-05,2.6708e-05,2.757e-05,2.8469e-05,2.9406e-05,3.0382e-05,3.1395e-05,2.7107e-05,2.7967e-05,2.7427e-05,2.8296e-05,2.7628e-05,2.85e-05,2.9406e-05,3.0346e-05,3.132e-05,3.2328e-05,3.337e-05,3.4446e-05,3.5555e-05,3.6697e-05,3.7873e-05,2.3191e-05,2.388e-05,2.4601e-05,2.5354e-05,2.5198e-05,2.6003e-05,2.6842e-05,2.7715e-05,2.8622e-05,2.9564e-05,3.054e-05,2.4865e-05,2.5667e-05,2.6505e-05,2.738e-05,2.829e-05,2.9238e-05,3.0224e-05,3.1248e-05,3.2309e-05,3.341e-05,3.455e-05,3.5729e-05,3.6947e-05,3.8206e-05,3.9505e-05,4.0844e-05,4.2224e-05,4.3645e-05,2.8042e-05,2.8798e-05,2.958e-05,2.8442e-05,2.9194e-05,2.997e-05,3.0771e-05,3.1598e-05,3.2449e-05,3.3326e-05,3.4229e-05,3.5159e-05,2.907e-05,2.9288e-05,2.9973e-05,3.0677e-05,3.1403e-05,3.2149e-05,3.0685e-05,3.1385e-05,3.2104e-05,3.2844e-05,3.3606e-05,3.4388e-05,3.375e-05,3.4521e-05,3.5313e-05,3.6127e-05,3.6963e-05,3.7822e-05,3.8704e-05,3.7417e-05,3.8268e-05,3.9142e-05,3.7827e-05,3.867e-05,3.9536e-05,4.0425e-05,4.0128e-05,4.1023e-05,4.1941e-05,4.2883e-05,4.3849e-05,4.3423e-05,4.4387e-05,4.5374e-05,4.6385e-05,4.742e-05,4.8479e-05,4.9561e-05,5.0668e-05,5.1798e-05,5.0621e-05,5.1707e-05,5.2816e-05,5.3947e-05,5.5101e-05,5.6277e-05,5.7474e-05,5.8693e-05,5.9935e-05,6.1197e-05,6.2481e-05,6.3786e-05,6.5112e-05,6.6459e-05,6.7826e-05,6.9214e-05,7.0622e-05,6.8388e-05,6.9654e-05,7.0936e-05,7.2234e-05,7.3548e-05,7.4879e-05,7.6225e-05,7.7587e-05,7.8964e-05,8.0356e-05,8.1763e-05,8.3184e-05,8.4619e-05,8.6068e-05,8.7531e-05,8.9007e-05,9.0496e-05,9.1998e-05,9.3513e-05,9.5039e-05,9.6578e-05,9.8128e-05,9.969e-05,0.00010126,0.00010285,0.00010444,0.00010604,0.00010766,0.00010928,0.00011092,0.00011256,0.00011421,0.00011587,0.00011754,0.00011922,0.0001209,0.0001226,0.0001243,0.000126,0.00012772,0.00012944,0.00013117,0.0001329,0.00013464,0.00013639,0.00013814,0.0001399,0.00014166,0.00014343,0.00014521,0.00014699,0.00014877,0.00015056,0.00015235,0.00015415,0.00015595,0.00015775,0.00015956,6.7794e-05,6.8615e-05,6.9446e-05,6.7901e-05,6.8722e-05,6.9553e-05,4.8833e-05,4.9459e-05,5.0096e-05,5.0745e-05,5.1406e-05,5.2079e-05,5.2764e-05,5.346e-05,5.0996e-05,5.1672e-05,5.236e-05,5.3061e-05,5.3774e-05,5.4501e-05,5.524e-05,5.5992e-05,5.6757e-05,5.381e-05,5.4536e-05,5.4443e-05,5.5182e-05,5.5935e-05,5.6702e-05,5.7483e-05,5.6481e-05,5.7257e-05,5.8048e-05,5.8854e-05,5.5397e-05,5.6118e-05,5.6852e-05,5.76e-05,5.8362e-05,5.9138e-05,5.9929e-05,5.6661e-05,5.4648e-05,5.5318e-05,5.6002e-05,5.6699e-05,5.741e-05,5.8135e-05,5.8873e-05,5.9626e-05,6.0393e-05,6.1175e-05,6.1972e-05,6.2784e-05,6.3611e-05,6.4454e-05,5.3824e-05,5.442e-05,5.1385e-05,5.1971e-05,5.2572e-05,5.3187e-05,5.3817e-05,5.4461e-05,5.5121e-05,5.5795e-05,5.6485e-05,5.7191e-05,5.7913e-05,4.6575e-05,4.7064e-05,4.7567e-05,4.8084e-05,4.8615e-05,4.9161e-05,4.9721e-05,5.0296e-05,5.0887e-05,5.1493e-05,5.2115e-05,5.2753e-05,5.1772e-05,5.2431e-05,5.3108e-05,5.3802e-05,5.4199e-05,5.4927e-05,5.5673e-05,5.6439e-05,5.7223e-05,5.8027e-05,5.885e-05,5.3018e-05,5.3777e-05,5.4557e-05,5.5359e-05,2.876e-05,2.9042e-05,2.9342e-05,2.9661e-05,2.9999e-05,3.0355e-05,3.0731e-05,2.5597e-05,2.5887e-05,2.6196e-05,2.6525e-05,2.6875e-05,2.7245e-05,2.7636e-05,2.2984e-05,2.2966e-05,2.3303e-05,2.2558e-05,2.2918e-05,2.3301e-05,2.2702e-05,2.3111e-05,2.3544e-05,2.4003e-05,2.4486e-05,2.4994e-05,2.5527e-05,2.6087e-05,2.6672e-05,2.1516e-05,2.157e-05,2.1934e-05,2.176e-05,2.2255e-05,2.2774e-05,2.2094e-05,2.262e-05,2.317e-05,2.3745e-05,2.4344e-05,2.2871e-05,2.3441e-05,2.3031e-05,2.3614e-05,2.4221e-05,2.4851e-05,2.5504e-05,2.6181e-05,2.6879e-05,2.254e-05,2.3113e-05,2.3709e-05,2.4327e-05,2.4969e-05,2.3627e-05,2.4278e-05,2.4952e-05,2.5648e-05,2.6367e-05,2.7108e-05,2.373e-05,2.436e-05,2.5011e-05,2.4083e-05,2.4724e-05,2.4546e-05,2.4722e-05,2.5376e-05,2.6052e-05,2.675e-05,2.7468e-05,2.8207e-05,2.5685e-05,2.6331e-05,2.6996e-05,2.768e-05,2.8383e-05,2.9104e-05,2.9843e-05,3.06e-05,2.6404e-05,2.7008e-05,2.7626e-05,2.8259e-05,2.8907e-05,2.957e-05,3.0246e-05,3.0937e-05,3.1641e-05,3.2358e-05,3.3088e-05,2.603e-05,2.6529e-05,2.7039e-05,2.6459e-05,2.6953e-05,2.7456e-05,2.7969e-05,2.8492e-05,2.9025e-05,2.9566e-05,3.0117e-05,3.0677e-05,3.1245e-05,3.1822e-05,3.2408e-05,3.3002e-05,3.3604e-05,3.4213e-05,3.4831e-05,3.5455e-05,3.6087e-05,3.6726e-05,3.7371e-05,3.8023e-05,3.8681e-05,3.9344e-05,4.0014e-05,4.0689e-05,4.1369e-05,4.2054e-05,4.2744e-05,4.3438e-05,4.4137e-05,4.4839e-05,4.5546e-05,4.6255e-05,4.6968e-05,4.7684e-05,4.8402e-05,4.9124e-05,4.9847e-05,5.0573e-05,5.13e-05,5.2029e-05,5.276e-05,5.3492e-05,5.4224e-05,5.4958e-05,5.5692e-05,5.429e-05,5.498e-05,5.5671e-05,5.6362e-05,5.7055e-05,5.7748e-05,5.8442e-05,5.9136e-05,5.983e-05,6.0524e-05,6.1217e-05,6.1911e-05,6.2603e-05,6.3295e-05,6.3986e-05,6.4676e-05,6.5193e-05,6.5874e-05,6.6554e-05,6.7233e-05,6.7909e-05,6.8583e-05,6.9256e-05,6.9925e-05,7.0592e-05,7.1257e-05,7.1918e-05,7.2576e-05,7.3232e-05,7.3883e-05,7.4531e-05,7.5176e-05,7.5816e-05,7.6453e-05,7.7085e-05,7.7713e-05,7.8337e-05,7.8956e-05,7.957e-05,8.0179e-05,8.0783e-05,8.1382e-05,8.1976e-05,8.2564e-05,8.3146e-05,8.3723e-05,8.4294e-05,6.6876e-05,6.7354e-05,6.7829e-05,6.8303e-05,5.8906e-05,5.7455e-05,5.788e-05,5.8306e-05,5.8732e-05,5.9157e-05,5.9582e-05,6.0006e-05,6.043e-05,6.0853e-05,6.1275e-05,6.1696e-05,6.2115e-05,6.2534e-05,6.2951e-05,6.3367e-05,6.3781e-05,6.4193e-05,6.4604e-05,4.6304e-05,4.6667e-05,4.7032e-05,4.7398e-05,4.7766e-05,4.6054e-05,4.6418e-05,4.6784e-05,4.715e-05,4.7519e-05,4.5678e-05,4.576e-05,4.612e-05,4.6482e-05,4.6845e-05,4.721e-05,4.7575e-05,4.6346e-05,4.6702e-05,4.706e-05,4.6693e-05,4.7047e-05,4.7402e-05,4.7758e-05,4.8115e-05,4.7318e-05,4.7665e-05,4.8013e-05,4.8363e-05,4.8713e-05,4.7238e-05,4.7569e-05,4.7901e-05,4.8235e-05,4.857e-05,4.6832e-05,4.7145e-05,4.746e-05,4.6718e-05,4.7025e-05,4.7335e-05,4.7647e-05,4.4945e-05,4.4818e-05,4.5105e-05,4.5396e-05,4.5691e-05,4.4381e-05,4.467e-05,4.4963e-05,4.5261e-05,4.5129e-05,4.5428e-05,4.5732e-05,4.3762e-05,4.406e-05,4.4363e-05,4.3852e-05,4.4163e-05,4.448e-05,4.4804e-05,4.5135e-05,4.5472e-05,4.1015e-05,4.1285e-05,4.1562e-05,4.1846e-05,4.2137e-05,4.2436e-05,4.2743e-05,4.3057e-05,4.3379e-05,4.3709e-05,3.744e-05,3.7657e-05,3.7882e-05,3.8114e-05,3.8353e-05,3.8601e-05,3.8856e-05,3.912e-05,3.9391e-05,3.3849e-05,3.4029e-05,3.4218e-05,3.4415e-05,3.462e-05,3.4834e-05,3.5056e-05,3.0856e-05,3.1016e-05,3.1184e-05,3.1362e-05,3.1548e-05,3.1744e-05,3.195e-05,3.2164e-05,3.2389e-05,3.2623e-05,2.6701e-05,2.6844e-05,2.6997e-05,2.7161e-05,2.7335e-05,2.5006e-05,2.5157e-05,2.4458e-05,2.4617e-05,2.4787e-05,2.497e-05,2.5165e-05,2.5373e-05,2.5592e-05,2.5825e-05,2.607e-05,2.6328e-05,2.6598e-05,2.6882e-05,2.7179e-05,2.3741e-05,2.4019e-05,2.4313e-05,2.4622e-05,2.3661e-05,2.3979e-05,2.4314e-05,2.1543e-05,2.1868e-05,2.2209e-05,2.2569e-05,2.2946e-05,2.3341e-05,2.3754e-05,2.4184e-05,2.4632e-05,2.5097e-05,2.2327e-05,2.2727e-05,2.3143e-05,2.3577e-05,2.4027e-05,2.3238e-05,2.3419e-05,2.3879e-05,2.2777e-05,2.3238e-05,2.3716e-05,2.4211e-05,2.4722e-05,2.525e-05,2.5794e-05,2.2599e-05,2.2929e-05,2.3417e-05,2.3923e-05,2.4446e-05,2.4985e-05,2.554e-05,2.6111e-05,2.6698e-05,2.73e-05,2.7916e-05,2.5025e-05,2.5203e-05,2.5748e-05,2.6307e-05,2.6881e-05,2.7468e-05,2.8069e-05,2.8486e-05,2.9105e-05,2.9737e-05,3.0379e-05,3.1033e-05,3.1696e-05,3.237e-05,2.6767e-05,2.6812e-05,2.7314e-05,2.7824e-05,2.6921e-05,2.7408e-05,2.7902e-05,2.8403e-05,2.8912e-05,2.9427e-05,2.9948e-05,3.0474e-05,3.1006e-05,3.1543e-05,2.7458e-05,2.7885e-05,2.8316e-05,2.8752e-05,2.9192e-05,2.9635e-05,3.0082e-05,3.0532e-05,3.0985e-05,3.1441e-05,3.1898e-05,3.2358e-05,3.282e-05,3.3283e-05,3.3245e-05,3.37e-05,3.4155e-05,3.4612e-05,3.5069e-05,3.5526e-05,3.5983e-05,3.6441e-05,3.6898e-05,3.7355e-05,3.7811e-05,3.8266e-05,3.8721e-05,3.9175e-05,3.9627e-05,4.0079e-05,3.9842e-05,4.0282e-05,4.0722e-05,4.1162e-05,4.16e-05,4.2038e-05,4.2474e-05,4.291e-05,4.3345e-05,4.3779e-05,4.4211e-05,4.4642e-05,4.5072e-05,4.5501e-05,4.5928e-05,4.6354e-05,4.6778e-05,4.5578e-05,4.5994e-05,4.6412e-05,4.6832e-05,4.7252e-05,4.7674e-05,4.8064e-05,4.8486e-05,4.891e-05,4.9335e-05,4.9761e-05,5.0187e-05,5.0615e-05,5.1043e-05,5.1472e-05,5.1902e-05,5.2331e-05,5.2761e-05,5.3191e-05,5.362e-05,5.405e-05,5.4478e-05,5.4906e-05,5.5333e-05,5.5759e-05,5.6184e-05,5.6608e-05,5.7029e-05,5.745e-05,5.7868e-05,5.8284e-05,5.8698e-05,5.9109e-05,5.9518e-05,5.9923e-05,6.0326e-05,6.0726e-05,6.1122e-05,6.1514e-05,6.1903e-05,6.2288e-05,6.2669e-05,6.3045e-05,6.3417e-05,6.3785e-05,6.4147e-05,6.4505e-05,6.4857e-05,6.5205e-05,6.5546e-05,6.5883e-05,6.6213e-05,6.6537e-05,6.6856e-05,6.7168e-05,6.7474e-05,6.7773e-05,6.8066e-05,6.8352e-05,6.8632e-05,6.8904e-05,6.9169e-05,6.9427e-05,6.9678e-05,6.9921e-05,7.0157e-05,7.0385e-05,7.0605e-05,7.0818e-05,4.7129e-05,4.7376e-05,4.762e-05,4.7861e-05,4.8098e-05,4.6817e-05,4.705e-05,4.7279e-05,4.7505e-05,4.7726e-05,4.7944e-05,4.8158e-05,4.8369e-05,4.8575e-05,4.8776e-05,4.8974e-05,4.9168e-05,4.9357e-05,4.678e-05,4.6956e-05,4.7129e-05,4.7298e-05,4.7463e-05,4.7624e-05,4.6924e-05,4.7074e-05,4.7221e-05,4.7364e-05,4.7503e-05,4.7638e-05,4.686e-05,4.6982e-05,4.6517e-05,4.6629e-05,4.6737e-05,4.6025e-05,4.6121e-05,4.6215e-05,4.6306e-05,4.6395e-05,4.5262e-05,4.5338e-05,4.5411e-05,4.5482e-05,4.5552e-05,4.5619e-05,4.5685e-05,4.5749e-05,4.5812e-05,4.5873e-05,4.5933e-05,4.5992e-05,4.605e-05,4.6106e-05,4.6162e-05,4.6217e-05,4.6272e-05,4.6326e-05,4.638e-05,4.6434e-05,4.6488e-05,4.6541e-05,4.6596e-05,4.2453e-05,4.2507e-05,4.2563e-05,4.2622e-05,4.2685e-05,4.275e-05,4.2819e-05,4.2891e-05,4.2967e-05,4.3047e-05,4.3131e-05,4.3219e-05,4.3312e-05,4.3409e-05,4.3511e-05,4.3618e-05,4.373e-05,4.3848e-05,4.3971e-05,4.4099e-05,4.4234e-05,4.4375e-05,4.4522e-05,4.4675e-05,4.4836e-05,4.5003e-05,4.5177e-05,4.5358e-05,4.5546e-05,4.2412e-05,4.2601e-05,4.28e-05,4.3008e-05,4.3225e-05,4.3451e-05,4.3686e-05,4.3931e-05,3.6243e-05,3.6428e-05,3.6624e-05,1.9098e-05,1.907e-05,1.828e-05,1.8269e-05,1.8272e-05,1.829e-05,1.8323e-05,1.8372e-05,1.8436e-05,1.8515e-05,1.861e-05,1.8721e-05,1.8848e-05,1.8991e-05,1.915e-05,1.9325e-05,1.9516e-05,1.9723e-05,1.9947e-05,2.0186e-05,2.0442e-05,2.0714e-05,1.9347e-05,1.9633e-05,1.9935e-05,1.9878e-05,2.0202e-05,2.0089e-05,2.0431e-05,2.079e-05,2.1164e-05,2.1555e-05,2.1961e-05,2.2382e-05,2.2818e-05,2.3269e-05,2.3735e-05,2.4215e-05,2.4708e-05,2.5215e-05,2.5735e-05,2.6267e-05,2.6812e-05,2.3048e-05,2.3536e-05,2.4036e-05,2.4548e-05,2.5071e-05,2.2196e-05,2.2646e-05,2.3109e-05,2.3583e-05,2.407e-05,2.3421e-05,2.3897e-05,2.4385e-05,2.4128e-05,2.4615e-05,2.5113e-05,2.5621e-05,2.6139e-05,2.6666e-05,2.7201e-05,2.7746e-05,2.8298e-05,2.8857e-05,2.9423e-05,2.5661e-05,2.6121e-05,2.6588e-05,2.7062e-05,2.5861e-05,2.6301e-05,2.6746e-05,2.7197e-05,2.7652e-05,2.8113e-05,2.8577e-05,2.9046e-05,2.9518e-05
